Epoch 64: Train Loss=1.6531, Train Top-1 Acc=0.5553, Train Top-5 Acc=0.8595, Val Loss=2.2475, Val Top-1 Acc=0.4136, Val Top-5 Acc=0.7405, Epoch Time=156.74s
Epoch 65: Train Loss=1.6499, Train Top-1 Acc=0.5576, Train Top-5 Acc=0.8587, Val Loss=2.2385, Val Top-1 Acc=0.4161, Val Top-5 Acc=0.7431, Epoch Time=156.62s
Epoch 66: Train Loss=1.6301, Train Top-1 Acc=0.5514, Train Top-5 Acc=0.8563, Val Loss=2.2797, Val Top-1 Acc=0.4051, Val Top-5 Acc=0.7337, Epoch Time=157.04s
Epoch 67: Train Loss=1.6410, Train Top-1 Acc=0.5483, Train Top-5 Acc=0.8533, Val Loss=2.2674, Val Top-1 Acc=0.4107, Val Top-5 Acc=0.7345, Epoch Time=156.45s
Epoch 68: Train Loss=1.6154, Train Top-1 Acc=0.5520, Train Top-5 Acc=0.8580, Val Loss=2.2477, Val Top-1 Acc=0.4102, Val Top-5 Acc=0.7409, Epoch Time=156.72s
Early stopping at epoch 68
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 10660.04s
Epoch 1: Train Loss=4.5725, Train Top-1 Acc=0.0464, Train Top-5 Acc=0.1834, Val Loss=4.2998, Val Top-1 Acc=0.0408, Val Top-5 Acc=0.1737, Epoch Time=156.58s
Epoch 2: Train Loss=4.1576, Train Top-1 Acc=0.0735, Train Top-5 Acc=0.2514, Val Loss=4.0603, Val Top-1 Acc=0.0716, Val Top-5 Acc=0.2489, Epoch Time=157.01s
Epoch 3: Train Loss=3.9515, Train Top-1 Acc=0.0995, Train Top-5 Acc=0.3105, Val Loss=3.8787, Val Top-1 Acc=0.0924, Val Top-5 Acc=0.3006, Epoch Time=156.58s
Epoch 4: Train Loss=3.7738, Train Top-1 Acc=0.1201, Train Top-5 Acc=0.3512, Val Loss=3.7613, Val Top-1 Acc=0.1077, Val Top-5 Acc=0.3393, Epoch Time=156.78s
Epoch 5: Train Loss=3.6818, Train Top-1 Acc=0.1331, Train Top-5 Acc=0.3674, Val Loss=3.7241, Val Top-1 Acc=0.1235, Val Top-5 Acc=0.3530, Epoch Time=157.27s
Epoch 6: Train Loss=3.6058, Train Top-1 Acc=0.1535, Train Top-5 Acc=0.4121, Val Loss=3.5833, Val Top-1 Acc=0.1442, Val Top-5 Acc=0.3944, Epoch Time=156.47s
Epoch 7: Train Loss=3.4595, Train Top-1 Acc=0.1858, Train Top-5 Acc=0.4528, Val Loss=3.4469, Val Top-1 Acc=0.1703, Val Top-5 Acc=0.4317, Epoch Time=156.79s
Epoch 8: Train Loss=3.3498, Train Top-1 Acc=0.1988, Train Top-5 Acc=0.4748, Val Loss=3.3696, Val Top-1 Acc=0.1823, Val Top-5 Acc=0.4492, Epoch Time=157.26s
Epoch 9: Train Loss=3.2517, Train Top-1 Acc=0.2200, Train Top-5 Acc=0.5063, Val Loss=3.2659, Val Top-1 Acc=0.2054, Val Top-5 Acc=0.4829, Epoch Time=156.49s
Epoch 10: Train Loss=3.1498, Train Top-1 Acc=0.2356, Train Top-5 Acc=0.5267, Val Loss=3.1893, Val Top-1 Acc=0.2175, Val Top-5 Acc=0.5015, Epoch Time=156.75s
Epoch 11: Train Loss=3.0525, Train Top-1 Acc=0.2547, Train Top-5 Acc=0.5534, Val Loss=3.0947, Val Top-1 Acc=0.2363, Val Top-5 Acc=0.5260, Epoch Time=157.26s
Epoch 12: Train Loss=2.9510, Train Top-1 Acc=0.2653, Train Top-5 Acc=0.5747, Val Loss=3.0434, Val Top-1 Acc=0.2396, Val Top-5 Acc=0.5386, Epoch Time=156.48s
Epoch 13: Train Loss=2.8662, Train Top-1 Acc=0.2878, Train Top-5 Acc=0.6033, Val Loss=2.9424, Val Top-1 Acc=0.2611, Val Top-5 Acc=0.5613, Epoch Time=156.76s
Epoch 14: Train Loss=2.7630, Train Top-1 Acc=0.3137, Train Top-5 Acc=0.6293, Val Loss=2.8341, Val Top-1 Acc=0.2787, Val Top-5 Acc=0.5952, Epoch Time=157.26s
Epoch 15: Train Loss=2.6636, Train Top-1 Acc=0.3316, Train Top-5 Acc=0.6518, Val Loss=2.7661, Val Top-1 Acc=0.3003, Val Top-5 Acc=0.6050, Epoch Time=156.48s
Epoch 16: Train Loss=2.5978, Train Top-1 Acc=0.3478, Train Top-5 Acc=0.6697, Val Loss=2.7033, Val Top-1 Acc=0.3061, Val Top-5 Acc=0.6246, Epoch Time=156.75s
Epoch 17: Train Loss=2.4974, Train Top-1 Acc=0.3622, Train Top-5 Acc=0.6895, Val Loss=2.6249, Val Top-1 Acc=0.3244, Val Top-5 Acc=0.6451, Epoch Time=157.26s
Epoch 18: Train Loss=2.4186, Train Top-1 Acc=0.3906, Train Top-5 Acc=0.7112, Val Loss=2.5376, Val Top-1 Acc=0.3447, Val Top-5 Acc=0.6634, Epoch Time=156.56s
Epoch 19: Train Loss=2.3474, Train Top-1 Acc=0.3929, Train Top-5 Acc=0.7204, Val Loss=2.5192, Val Top-1 Acc=0.3489, Val Top-5 Acc=0.6651, Epoch Time=156.77s
Epoch 20: Train Loss=2.2982, Train Top-1 Acc=0.4054, Train Top-5 Acc=0.7355, Val Loss=2.4847, Val Top-1 Acc=0.3551, Val Top-5 Acc=0.6791, Epoch Time=156.60s
Epoch 21: Train Loss=2.2408, Train Top-1 Acc=0.4222, Train Top-5 Acc=0.7473, Val Loss=2.4493, Val Top-1 Acc=0.3625, Val Top-5 Acc=0.6887, Epoch Time=156.98s
Epoch 22: Train Loss=2.1655, Train Top-1 Acc=0.4374, Train Top-5 Acc=0.7557, Val Loss=2.4092, Val Top-1 Acc=0.3677, Val Top-5 Acc=0.6921, Epoch Time=156.55s
Epoch 23: Train Loss=2.1047, Train Top-1 Acc=0.4499, Train Top-5 Acc=0.7669, Val Loss=2.3788, Val Top-1 Acc=0.3784, Val Top-5 Acc=0.7041, Epoch Time=156.76s
Epoch 24: Train Loss=2.0618, Train Top-1 Acc=0.4533, Train Top-5 Acc=0.7799, Val Loss=2.3616, Val Top-1 Acc=0.3830, Val Top-5 Acc=0.7093, Epoch Time=157.26s
Epoch 25: Train Loss=2.0255, Train Top-1 Acc=0.4668, Train Top-5 Acc=0.7884, Val Loss=2.3542, Val Top-1 Acc=0.3809, Val Top-5 Acc=0.7081, Epoch Time=156.47s
Epoch 26: Train Loss=1.9835, Train Top-1 Acc=0.4738, Train Top-5 Acc=0.7918, Val Loss=2.3532, Val Top-1 Acc=0.3843, Val Top-5 Acc=0.7104, Epoch Time=156.73s
Epoch 27: Train Loss=1.9489, Train Top-1 Acc=0.4828, Train Top-5 Acc=0.8044, Val Loss=2.3183, Val Top-1 Acc=0.3929, Val Top-5 Acc=0.7215, Epoch Time=157.26s
Epoch 28: Train Loss=1.9144, Train Top-1 Acc=0.4894, Train Top-5 Acc=0.8074, Val Loss=2.3112, Val Top-1 Acc=0.3951, Val Top-5 Acc=0.7180, Epoch Time=156.48s
Epoch 29: Train Loss=1.9070, Train Top-1 Acc=0.4868, Train Top-5 Acc=0.7990, Val Loss=2.3424, Val Top-1 Acc=0.3928, Val Top-5 Acc=0.7116, Epoch Time=156.76s
Epoch 30: Train Loss=1.8883, Train Top-1 Acc=0.4946, Train Top-5 Acc=0.8089, Val Loss=2.3376, Val Top-1 Acc=0.3954, Val Top-5 Acc=0.7164, Epoch Time=157.25s
Epoch 31: Train Loss=1.8736, Train Top-1 Acc=0.4941, Train Top-5 Acc=0.8124, Val Loss=2.3375, Val Top-1 Acc=0.3894, Val Top-5 Acc=0.7192, Epoch Time=156.48s
Epoch 32: Train Loss=1.8364, Train Top-1 Acc=0.5123, Train Top-5 Acc=0.8231, Val Loss=2.2828, Val Top-1 Acc=0.4034, Val Top-5 Acc=0.7268, Epoch Time=156.81s
Epoch 33: Train Loss=1.7853, Train Top-1 Acc=0.5153, Train Top-5 Acc=0.8270, Val Loss=2.3044, Val Top-1 Acc=0.4044, Val Top-5 Acc=0.7270, Epoch Time=156.59s
Epoch 34: Train Loss=1.7756, Train Top-1 Acc=0.5249, Train Top-5 Acc=0.8318, Val Loss=2.2975, Val Top-1 Acc=0.4033, Val Top-5 Acc=0.7232, Epoch Time=156.88s
Epoch 35: Train Loss=1.7464, Train Top-1 Acc=0.5299, Train Top-5 Acc=0.8353, Val Loss=2.2960, Val Top-1 Acc=0.4115, Val Top-5 Acc=0.7259, Epoch Time=156.51s
Epoch 36: Train Loss=1.7129, Train Top-1 Acc=0.5299, Train Top-5 Acc=0.8403, Val Loss=2.2916, Val Top-1 Acc=0.4109, Val Top-5 Acc=0.7277, Epoch Time=156.75s
Epoch 37: Train Loss=1.6762, Train Top-1 Acc=0.5451, Train Top-5 Acc=0.8486, Val Loss=2.2835, Val Top-1 Acc=0.4105, Val Top-5 Acc=0.7364, Epoch Time=157.25s
Epoch 38: Train Loss=1.6557, Train Top-1 Acc=0.5487, Train Top-5 Acc=0.8494, Val Loss=2.3097, Val Top-1 Acc=0.4104, Val Top-5 Acc=0.7294, Epoch Time=156.57s
Epoch 39: Train Loss=1.6765, Train Top-1 Acc=0.5448, Train Top-5 Acc=0.8468, Val Loss=2.3155, Val Top-1 Acc=0.4084, Val Top-5 Acc=0.7305, Epoch Time=156.76s
Epoch 40: Train Loss=1.6614, Train Top-1 Acc=0.5446, Train Top-5 Acc=0.8484, Val Loss=2.3154, Val Top-1 Acc=0.4056, Val Top-5 Acc=0.7344, Epoch Time=157.26s
Epoch 41: Train Loss=1.6299, Train Top-1 Acc=0.5580, Train Top-5 Acc=0.8562, Val Loss=2.3101, Val Top-1 Acc=0.4083, Val Top-5 Acc=0.7330, Epoch Time=156.59s
Epoch 42: Train Loss=1.6074, Train Top-1 Acc=0.5531, Train Top-5 Acc=0.8537, Val Loss=2.3249, Val Top-1 Acc=0.4041, Val Top-5 Acc=0.7239, Epoch Time=156.76s
Epoch 43: Train Loss=1.6014, Train Top-1 Acc=0.5606, Train Top-5 Acc=0.8582, Val Loss=2.3435, Val Top-1 Acc=0.4057, Val Top-5 Acc=0.7229, Epoch Time=156.65s
Epoch 44: Train Loss=1.5988, Train Top-1 Acc=0.5622, Train Top-5 Acc=0.8586, Val Loss=2.3135, Val Top-1 Acc=0.4160, Val Top-5 Acc=0.7311, Epoch Time=156.99s
Epoch 45: Train Loss=1.5755, Train Top-1 Acc=0.5725, Train Top-5 Acc=0.8662, Val Loss=2.2989, Val Top-1 Acc=0.4165, Val Top-5 Acc=0.7361, Epoch Time=156.66s
Epoch 46: Train Loss=1.5577, Train Top-1 Acc=0.5701, Train Top-5 Acc=0.8683, Val Loss=2.3369, Val Top-1 Acc=0.4141, Val Top-5 Acc=0.7294, Epoch Time=156.71s
Epoch 47: Train Loss=1.5548, Train Top-1 Acc=0.5749, Train Top-5 Acc=0.8690, Val Loss=2.3500, Val Top-1 Acc=0.4067, Val Top-5 Acc=0.7252, Epoch Time=157.29s
Epoch 48: Train Loss=1.5474, Train Top-1 Acc=0.5763, Train Top-5 Acc=0.8719, Val Loss=2.3620, Val Top-1 Acc=0.4069, Val Top-5 Acc=0.7279, Epoch Time=156.63s
Epoch 49: Train Loss=1.5206, Train Top-1 Acc=0.5813, Train Top-5 Acc=0.8743, Val Loss=2.3654, Val Top-1 Acc=0.4101, Val Top-5 Acc=0.7269, Epoch Time=156.73s
Epoch 50: Train Loss=1.5184, Train Top-1 Acc=0.5814, Train Top-5 Acc=0.8751, Val Loss=2.3322, Val Top-1 Acc=0.4136, Val Top-5 Acc=0.7301, Epoch Time=157.27s
Epoch 51: Train Loss=1.5073, Train Top-1 Acc=0.5762, Train Top-5 Acc=0.8719, Val Loss=2.3908, Val Top-1 Acc=0.4067, Val Top-5 Acc=0.7236, Epoch Time=156.48s
Epoch 52: Train Loss=1.5180, Train Top-1 Acc=0.5739, Train Top-5 Acc=0.8723, Val Loss=2.3738, Val Top-1 Acc=0.4057, Val Top-5 Acc=0.7250, Epoch Time=156.74s
Epoch 53: Train Loss=1.5103, Train Top-1 Acc=0.5858, Train Top-5 Acc=0.8779, Val Loss=2.3416, Val Top-1 Acc=0.4169, Val Top-5 Acc=0.7303, Epoch Time=157.26s
Epoch 54: Train Loss=1.4945, Train Top-1 Acc=0.5966, Train Top-5 Acc=0.8841, Val Loss=2.3779, Val Top-1 Acc=0.4122, Val Top-5 Acc=0.7264, Epoch Time=156.53s
Epoch 55: Train Loss=1.4769, Train Top-1 Acc=0.5873, Train Top-5 Acc=0.8794, Val Loss=2.3863, Val Top-1 Acc=0.4093, Val Top-5 Acc=0.7236, Epoch Time=156.88s
Epoch 56: Train Loss=1.4722, Train Top-1 Acc=0.5977, Train Top-5 Acc=0.8828, Val Loss=2.3878, Val Top-1 Acc=0.4135, Val Top-5 Acc=0.7259, Epoch Time=156.60s
Epoch 57: Train Loss=1.4845, Train Top-1 Acc=0.5864, Train Top-5 Acc=0.8792, Val Loss=2.4081, Val Top-1 Acc=0.4060, Val Top-5 Acc=0.7187, Epoch Time=156.92s
Epoch 58: Train Loss=1.4912, Train Top-1 Acc=0.5828, Train Top-5 Acc=0.8753, Val Loss=2.4130, Val Top-1 Acc=0.3996, Val Top-5 Acc=0.7199, Epoch Time=156.56s
Epoch 59: Train Loss=1.4627, Train Top-1 Acc=0.5925, Train Top-5 Acc=0.8837, Val Loss=2.3872, Val Top-1 Acc=0.4072, Val Top-5 Acc=0.7271, Epoch Time=156.88s
Epoch 60: Train Loss=1.4318, Train Top-1 Acc=0.6097, Train Top-5 Acc=0.8913, Val Loss=2.3653, Val Top-1 Acc=0.4100, Val Top-5 Acc=0.7288, Epoch Time=156.59s
Epoch 61: Train Loss=1.4196, Train Top-1 Acc=0.5999, Train Top-5 Acc=0.8836, Val Loss=2.4057, Val Top-1 Acc=0.4038, Val Top-5 Acc=0.7278, Epoch Time=156.94s
Epoch 62: Train Loss=1.4212, Train Top-1 Acc=0.6017, Train Top-5 Acc=0.8887, Val Loss=2.4188, Val Top-1 Acc=0.4087, Val Top-5 Acc=0.7271, Epoch Time=156.57s
Epoch 63: Train Loss=1.4222, Train Top-1 Acc=0.6071, Train Top-5 Acc=0.8893, Val Loss=2.4019, Val Top-1 Acc=0.4098, Val Top-5 Acc=0.7260, Epoch Time=156.86s
Early stopping at epoch 63
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 9878.63s
Epoch 1: Train Loss=4.5033, Train Top-1 Acc=0.0519, Train Top-5 Acc=0.1790, Val Loss=4.2484, Val Top-1 Acc=0.0504, Val Top-5 Acc=0.1729, Epoch Time=156.54s
Epoch 2: Train Loss=4.1388, Train Top-1 Acc=0.0751, Train Top-5 Acc=0.2479, Val Loss=4.0469, Val Top-1 Acc=0.0747, Val Top-5 Acc=0.2408, Epoch Time=156.94s
Epoch 3: Train Loss=3.9459, Train Top-1 Acc=0.0984, Train Top-5 Acc=0.3068, Val Loss=3.8916, Val Top-1 Acc=0.0948, Val Top-5 Acc=0.2941, Epoch Time=156.54s
Epoch 4: Train Loss=3.8155, Train Top-1 Acc=0.1177, Train Top-5 Acc=0.3441, Val Loss=3.7744, Val Top-1 Acc=0.1141, Val Top-5 Acc=0.3361, Epoch Time=156.85s
Epoch 5: Train Loss=3.7065, Train Top-1 Acc=0.1380, Train Top-5 Acc=0.3808, Val Loss=3.6643, Val Top-1 Acc=0.1347, Val Top-5 Acc=0.3755, Epoch Time=156.56s
Epoch 6: Train Loss=3.6034, Train Top-1 Acc=0.1477, Train Top-5 Acc=0.3977, Val Loss=3.6018, Val Top-1 Acc=0.1431, Val Top-5 Acc=0.3838, Epoch Time=156.89s
Epoch 7: Train Loss=3.5308, Train Top-1 Acc=0.1638, Train Top-5 Acc=0.4268, Val Loss=3.5047, Val Top-1 Acc=0.1545, Val Top-5 Acc=0.4098, Epoch Time=156.53s
Epoch 8: Train Loss=3.4147, Train Top-1 Acc=0.1917, Train Top-5 Acc=0.4637, Val Loss=3.3687, Val Top-1 Acc=0.1832, Val Top-5 Acc=0.4554, Epoch Time=156.85s
Epoch 9: Train Loss=3.2773, Train Top-1 Acc=0.2150, Train Top-5 Acc=0.5009, Val Loss=3.2602, Val Top-1 Acc=0.2053, Val Top-5 Acc=0.4857, Epoch Time=156.56s
Epoch 10: Train Loss=3.1591, Train Top-1 Acc=0.2359, Train Top-5 Acc=0.5302, Val Loss=3.1570, Val Top-1 Acc=0.2252, Val Top-5 Acc=0.5199, Epoch Time=156.88s
Epoch 11: Train Loss=3.0575, Train Top-1 Acc=0.2536, Train Top-5 Acc=0.5497, Val Loss=3.0798, Val Top-1 Acc=0.2361, Val Top-5 Acc=0.5345, Epoch Time=156.53s
Epoch 12: Train Loss=2.9945, Train Top-1 Acc=0.2683, Train Top-5 Acc=0.5722, Val Loss=3.0090, Val Top-1 Acc=0.2511, Val Top-5 Acc=0.5559, Epoch Time=156.84s
Epoch 13: Train Loss=2.8586, Train Top-1 Acc=0.2946, Train Top-5 Acc=0.6091, Val Loss=2.8756, Val Top-1 Acc=0.2745, Val Top-5 Acc=0.5891, Epoch Time=156.55s
Epoch 14: Train Loss=2.7616, Train Top-1 Acc=0.3050, Train Top-5 Acc=0.6221, Val Loss=2.8307, Val Top-1 Acc=0.2783, Val Top-5 Acc=0.5990, Epoch Time=156.85s
Epoch 15: Train Loss=2.6763, Train Top-1 Acc=0.3300, Train Top-5 Acc=0.6502, Val Loss=2.7286, Val Top-1 Acc=0.2991, Val Top-5 Acc=0.6187, Epoch Time=156.51s
Epoch 16: Train Loss=2.5859, Train Top-1 Acc=0.3322, Train Top-5 Acc=0.6544, Val Loss=2.7319, Val Top-1 Acc=0.3025, Val Top-5 Acc=0.6162, Epoch Time=156.84s
Epoch 17: Train Loss=2.5133, Train Top-1 Acc=0.3608, Train Top-5 Acc=0.6832, Val Loss=2.6183, Val Top-1 Acc=0.3217, Val Top-5 Acc=0.6456, Epoch Time=156.56s
Epoch 18: Train Loss=2.4438, Train Top-1 Acc=0.3742, Train Top-5 Acc=0.6992, Val Loss=2.5646, Val Top-1 Acc=0.3376, Val Top-5 Acc=0.6541, Epoch Time=156.93s
Epoch 19: Train Loss=2.3615, Train Top-1 Acc=0.3974, Train Top-5 Acc=0.7220, Val Loss=2.4802, Val Top-1 Acc=0.3550, Val Top-5 Acc=0.6750, Epoch Time=156.54s
Epoch 20: Train Loss=2.2826, Train Top-1 Acc=0.4091, Train Top-5 Acc=0.7349, Val Loss=2.4643, Val Top-1 Acc=0.3640, Val Top-5 Acc=0.6801, Epoch Time=156.86s
Epoch 21: Train Loss=2.2147, Train Top-1 Acc=0.4289, Train Top-5 Acc=0.7497, Val Loss=2.3861, Val Top-1 Acc=0.3732, Val Top-5 Acc=0.6983, Epoch Time=156.57s
Epoch 22: Train Loss=2.1574, Train Top-1 Acc=0.4380, Train Top-5 Acc=0.7597, Val Loss=2.3522, Val Top-1 Acc=0.3847, Val Top-5 Acc=0.7039, Epoch Time=156.90s
Epoch 23: Train Loss=2.0904, Train Top-1 Acc=0.4488, Train Top-5 Acc=0.7703, Val Loss=2.3331, Val Top-1 Acc=0.3874, Val Top-5 Acc=0.7119, Epoch Time=156.53s
Epoch 24: Train Loss=2.0450, Train Top-1 Acc=0.4568, Train Top-5 Acc=0.7793, Val Loss=2.2932, Val Top-1 Acc=0.3972, Val Top-5 Acc=0.7210, Epoch Time=156.86s
Epoch 25: Train Loss=2.0108, Train Top-1 Acc=0.4701, Train Top-5 Acc=0.7859, Val Loss=2.2703, Val Top-1 Acc=0.4035, Val Top-5 Acc=0.7219, Epoch Time=156.56s
Epoch 26: Train Loss=1.9740, Train Top-1 Acc=0.4768, Train Top-5 Acc=0.7948, Val Loss=2.2523, Val Top-1 Acc=0.3990, Val Top-5 Acc=0.7333, Epoch Time=156.89s
Epoch 27: Train Loss=1.9378, Train Top-1 Acc=0.4804, Train Top-5 Acc=0.7952, Val Loss=2.2701, Val Top-1 Acc=0.3974, Val Top-5 Acc=0.7200, Epoch Time=156.57s
Epoch 28: Train Loss=1.9067, Train Top-1 Acc=0.4919, Train Top-5 Acc=0.8026, Val Loss=2.2344, Val Top-1 Acc=0.4123, Val Top-5 Acc=0.7309, Epoch Time=156.90s
Epoch 29: Train Loss=1.8527, Train Top-1 Acc=0.5058, Train Top-5 Acc=0.8173, Val Loss=2.1923, Val Top-1 Acc=0.4146, Val Top-5 Acc=0.7391, Epoch Time=156.56s
Epoch 30: Train Loss=1.8226, Train Top-1 Acc=0.5154, Train Top-5 Acc=0.8228, Val Loss=2.1911, Val Top-1 Acc=0.4212, Val Top-5 Acc=0.7403, Epoch Time=156.88s
Epoch 31: Train Loss=1.8049, Train Top-1 Acc=0.5119, Train Top-5 Acc=0.8220, Val Loss=2.2140, Val Top-1 Acc=0.4174, Val Top-5 Acc=0.7396, Epoch Time=156.59s
Epoch 32: Train Loss=1.8121, Train Top-1 Acc=0.5043, Train Top-5 Acc=0.8167, Val Loss=2.2374, Val Top-1 Acc=0.4142, Val Top-5 Acc=0.7346, Epoch Time=156.90s
Epoch 33: Train Loss=1.8146, Train Top-1 Acc=0.5136, Train Top-5 Acc=0.8206, Val Loss=2.2160, Val Top-1 Acc=0.4144, Val Top-5 Acc=0.7443, Epoch Time=156.54s
Epoch 34: Train Loss=1.7443, Train Top-1 Acc=0.5308, Train Top-5 Acc=0.8331, Val Loss=2.2026, Val Top-1 Acc=0.4273, Val Top-5 Acc=0.7424, Epoch Time=156.87s
Epoch 35: Train Loss=1.7030, Train Top-1 Acc=0.5408, Train Top-5 Acc=0.8428, Val Loss=2.1687, Val Top-1 Acc=0.4313, Val Top-5 Acc=0.7515, Epoch Time=156.56s
Epoch 36: Train Loss=1.6881, Train Top-1 Acc=0.5390, Train Top-5 Acc=0.8462, Val Loss=2.1668, Val Top-1 Acc=0.4307, Val Top-5 Acc=0.7500, Epoch Time=156.90s
Epoch 37: Train Loss=1.6599, Train Top-1 Acc=0.5487, Train Top-5 Acc=0.8507, Val Loss=2.1588, Val Top-1 Acc=0.4320, Val Top-5 Acc=0.7548, Epoch Time=156.55s
Epoch 38: Train Loss=1.6509, Train Top-1 Acc=0.5509, Train Top-5 Acc=0.8514, Val Loss=2.1790, Val Top-1 Acc=0.4338, Val Top-5 Acc=0.7546, Epoch Time=156.89s
Epoch 39: Train Loss=1.6449, Train Top-1 Acc=0.5598, Train Top-5 Acc=0.8539, Val Loss=2.1806, Val Top-1 Acc=0.4335, Val Top-5 Acc=0.7523, Epoch Time=156.56s
Epoch 40: Train Loss=1.6222, Train Top-1 Acc=0.5532, Train Top-5 Acc=0.8544, Val Loss=2.1927, Val Top-1 Acc=0.4331, Val Top-5 Acc=0.7492, Epoch Time=156.89s
Epoch 41: Train Loss=1.6199, Train Top-1 Acc=0.5580, Train Top-5 Acc=0.8582, Val Loss=2.1833, Val Top-1 Acc=0.4308, Val Top-5 Acc=0.7496, Epoch Time=156.55s
Epoch 42: Train Loss=1.5980, Train Top-1 Acc=0.5581, Train Top-5 Acc=0.8607, Val Loss=2.1791, Val Top-1 Acc=0.4288, Val Top-5 Acc=0.7536, Epoch Time=156.88s
Epoch 43: Train Loss=1.5776, Train Top-1 Acc=0.5638, Train Top-5 Acc=0.8635, Val Loss=2.2078, Val Top-1 Acc=0.4289, Val Top-5 Acc=0.7481, Epoch Time=156.56s
Epoch 44: Train Loss=1.5713, Train Top-1 Acc=0.5621, Train Top-5 Acc=0.8645, Val Loss=2.2141, Val Top-1 Acc=0.4258, Val Top-5 Acc=0.7499, Epoch Time=156.90s
Epoch 45: Train Loss=1.5822, Train Top-1 Acc=0.5730, Train Top-5 Acc=0.8655, Val Loss=2.1996, Val Top-1 Acc=0.4309, Val Top-5 Acc=0.7488, Epoch Time=156.56s
Epoch 46: Train Loss=1.5610, Train Top-1 Acc=0.5706, Train Top-5 Acc=0.8659, Val Loss=2.2029, Val Top-1 Acc=0.4342, Val Top-5 Acc=0.7487, Epoch Time=156.88s
Epoch 47: Train Loss=1.5272, Train Top-1 Acc=0.5776, Train Top-5 Acc=0.8702, Val Loss=2.1862, Val Top-1 Acc=0.4405, Val Top-5 Acc=0.7535, Epoch Time=156.55s
Epoch 48: Train Loss=1.5108, Train Top-1 Acc=0.5841, Train Top-5 Acc=0.8749, Val Loss=2.1955, Val Top-1 Acc=0.4410, Val Top-5 Acc=0.7504, Epoch Time=156.92s
Epoch 49: Train Loss=1.4949, Train Top-1 Acc=0.5848, Train Top-5 Acc=0.8732, Val Loss=2.2098, Val Top-1 Acc=0.4359, Val Top-5 Acc=0.7481, Epoch Time=156.57s
Epoch 50: Train Loss=1.5001, Train Top-1 Acc=0.5875, Train Top-5 Acc=0.8779, Val Loss=2.2004, Val Top-1 Acc=0.4410, Val Top-5 Acc=0.7538, Epoch Time=156.89s
Epoch 51: Train Loss=1.4936, Train Top-1 Acc=0.5803, Train Top-5 Acc=0.8753, Val Loss=2.2151, Val Top-1 Acc=0.4390, Val Top-5 Acc=0.7530, Epoch Time=156.56s
Epoch 52: Train Loss=1.5026, Train Top-1 Acc=0.5791, Train Top-5 Acc=0.8728, Val Loss=2.2484, Val Top-1 Acc=0.4316, Val Top-5 Acc=0.7439, Epoch Time=156.89s
Epoch 53: Train Loss=1.4828, Train Top-1 Acc=0.5880, Train Top-5 Acc=0.8764, Val Loss=2.2237, Val Top-1 Acc=0.4311, Val Top-5 Acc=0.7539, Epoch Time=156.53s
Epoch 54: Train Loss=1.4755, Train Top-1 Acc=0.5901, Train Top-5 Acc=0.8779, Val Loss=2.2569, Val Top-1 Acc=0.4309, Val Top-5 Acc=0.7512, Epoch Time=156.87s
Epoch 55: Train Loss=1.4468, Train Top-1 Acc=0.5987, Train Top-5 Acc=0.8840, Val Loss=2.2309, Val Top-1 Acc=0.4329, Val Top-5 Acc=0.7568, Epoch Time=156.56s
Epoch 56: Train Loss=1.4330, Train Top-1 Acc=0.5918, Train Top-5 Acc=0.8802, Val Loss=2.2629, Val Top-1 Acc=0.4336, Val Top-5 Acc=0.7559, Epoch Time=156.90s
Epoch 57: Train Loss=1.4368, Train Top-1 Acc=0.6039, Train Top-5 Acc=0.8859, Val Loss=2.2390, Val Top-1 Acc=0.4334, Val Top-5 Acc=0.7535, Epoch Time=156.54s
Epoch 58: Train Loss=1.4307, Train Top-1 Acc=0.5970, Train Top-5 Acc=0.8832, Val Loss=2.2680, Val Top-1 Acc=0.4288, Val Top-5 Acc=0.7511, Epoch Time=156.88s
Early stopping at epoch 58
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 9089.65s
Epoch 1: Train Loss=4.8933, Train Top-1 Acc=0.0251, Train Top-5 Acc=0.1010, Val Loss=4.6227, Val Top-1 Acc=0.0237, Val Top-5 Acc=0.1006, Epoch Time=156.51s
Epoch 2: Train Loss=4.5172, Train Top-1 Acc=0.0440, Train Top-5 Acc=0.1577, Val Loss=4.4132, Val Top-1 Acc=0.0456, Val Top-5 Acc=0.1575, Epoch Time=156.89s
Epoch 3: Train Loss=4.3475, Train Top-1 Acc=0.0603, Train Top-5 Acc=0.1997, Val Loss=4.2881, Val Top-1 Acc=0.0551, Val Top-5 Acc=0.1995, Epoch Time=156.54s
Epoch 4: Train Loss=4.2358, Train Top-1 Acc=0.0707, Train Top-5 Acc=0.2308, Val Loss=4.1919, Val Top-1 Acc=0.0692, Val Top-5 Acc=0.2304, Epoch Time=156.86s
Epoch 5: Train Loss=4.1557, Train Top-1 Acc=0.0817, Train Top-5 Acc=0.2534, Val Loss=4.1246, Val Top-1 Acc=0.0819, Val Top-5 Acc=0.2463, Epoch Time=156.56s
